x	y	showSelected1
66	1.69430809486518	65
67	2.1425178734946	65
68	2.19552210022511	65
69	3.11778956810484	65
70	5.16787425373199	65
71	4.67684308767545	65
72	2.36767421203464	65
73	3.3734127364969	65
74	2.6642119739145	65
75	1.97620335744715	65
76	3.00177472714384	65
77	2.71700172009284	65
78	1.4962840078383	65
79	1.67758748758745	65
80	1.53869612514841	65
81	1.54446031104829	65
82	1.92974071217462	65
83	1.55908068038221	65
84	2.20345722890105	65
85	1.9829706670823	65
86	2.31475263099799	65
87	3.41159164414734	65
88	3.84677313498114	65
89	3.52084154944992	65
90	4.66964916790101	65
91	5.66315302386313	65
92	6.2115499833712	65
93	6.45028171848264	65
94	5.82237564244327	65
95	7.18302809097328	65
96	6.58276850382615	65
97	8.77010149684273	65
98	10.3027121230279	65
99	10.0670117639274	65
100	9.04059086362066	65
101	8.33018429992136	65
102	8.58706800907789	65
103	8.34037613061551	65
104	7.99283353121778	65
105	7.04121496395277	65
106	6.99618723914384	65
107	6.21128276968677	65
108	4.54334083309863	65
109	4.16311431281087	65
110	5.08211092187164	65
111	4.50676395926324	65
112	5.11472828148828	65
113	3.49684557319911	65
114	3.44128360767457	65
66	1.69430809486518	66
67	2.1425178734946	66
68	2.19552210022511	66
69	3.11778956810484	66
70	5.16787425373199	66
71	4.67684308767545	66
72	2.36767421203464	66
73	3.3734127364969	66
74	2.6642119739145	66
75	1.97620335744715	66
76	3.00177472714384	66
77	2.71700172009284	66
78	1.4962840078383	66
79	1.67758748758745	66
80	1.53869612514841	66
81	1.54446031104829	66
82	1.92974071217462	66
83	1.55908068038221	66
84	2.20345722890105	66
85	1.9829706670823	66
86	2.31475263099799	66
87	3.41159164414734	66
88	3.84677313498114	66
89	3.52084154944992	66
90	4.66964916790101	66
91	5.66315302386313	66
92	6.2115499833712	66
93	6.45028171848264	66
94	5.82237564244327	66
95	7.18302809097328	66
96	6.58276850382615	66
97	8.77010149684273	66
98	10.3027121230279	66
99	10.0670117639274	66
100	9.04059086362066	66
101	8.33018429992136	66
102	8.58706800907789	66
103	8.34037613061551	66
104	7.99283353121778	66
105	7.04121496395277	66
106	6.99618723914384	66
107	6.21128276968677	66
108	4.54334083309863	66
109	4.16311431281087	66
110	5.08211092187164	66
111	4.50676395926324	66
112	5.11472828148828	66
113	3.49684557319911	66
114	3.44128360767457	66
115	3.96069081161804	66
67	2.1425178734946	67
68	2.19552210022511	67
69	3.11778956810484	67
70	5.16787425373199	67
71	4.67684308767545	67
72	2.36767421203464	67
73	3.3734127364969	67
74	2.6642119739145	67
75	1.97620335744715	67
76	3.00177472714384	67
77	2.71700172009284	67
78	1.4962840078383	67
79	1.67758748758745	67
80	1.53869612514841	67
81	1.54446031104829	67
82	1.92974071217462	67
83	1.55908068038221	67
84	2.20345722890105	67
85	1.9829706670823	67
86	2.31475263099799	67
87	3.41159164414734	67
88	3.84677313498114	67
89	3.52084154944992	67
90	4.66964916790101	67
91	5.66315302386313	67
92	6.2115499833712	67
93	6.45028171848264	67
94	5.82237564244327	67
95	7.18302809097328	67
96	6.58276850382615	67
97	8.77010149684273	67
98	10.3027121230279	67
99	10.0670117639274	67
100	9.04059086362066	67
101	8.33018429992136	67
102	8.58706800907789	67
103	8.34037613061551	67
104	7.99283353121778	67
105	7.04121496395277	67
106	6.99618723914384	67
107	6.21128276968677	67
108	4.54334083309863	67
109	4.16311431281087	67
110	5.08211092187164	67
111	4.50676395926324	67
112	5.11472828148828	67
113	3.49684557319911	67
114	3.44128360767457	67
115	3.96069081161804	67
116	4.26184417378475	67
68	2.19552210022511	68
69	3.11778956810484	68
70	5.16787425373199	68
71	4.67684308767545	68
72	2.36767421203464	68
73	3.3734127364969	68
74	2.6642119739145	68
75	1.97620335744715	68
76	3.00177472714384	68
77	2.71700172009284	68
78	1.4962840078383	68
79	1.67758748758745	68
80	1.53869612514841	68
81	1.54446031104829	68
82	1.92974071217462	68
83	1.55908068038221	68
84	2.20345722890105	68
85	1.9829706670823	68
86	2.31475263099799	68
87	3.41159164414734	68
88	3.84677313498114	68
89	3.52084154944992	68
90	4.66964916790101	68
91	5.66315302386313	68
92	6.2115499833712	68
93	6.45028171848264	68
94	5.82237564244327	68
95	7.18302809097328	68
96	6.58276850382615	68
97	8.77010149684273	68
98	10.3027121230279	68
99	10.0670117639274	68
100	9.04059086362066	68
101	8.33018429992136	68
102	8.58706800907789	68
103	8.34037613061551	68
104	7.99283353121778	68
105	7.04121496395277	68
106	6.99618723914384	68
107	6.21128276968677	68
108	4.54334083309863	68
109	4.16311431281087	68
110	5.08211092187164	68
111	4.50676395926324	68
112	5.11472828148828	68
113	3.49684557319911	68
114	3.44128360767457	68
115	3.96069081161804	68
116	4.26184417378475	68
117	4.36752036793369	68
69	3.11778956810484	69
70	5.16787425373199	69
71	4.67684308767545	69
72	2.36767421203464	69
73	3.3734127364969	69
74	2.6642119739145	69
75	1.97620335744715	69
76	3.00177472714384	69
77	2.71700172009284	69
78	1.4962840078383	69
79	1.67758748758745	69
80	1.53869612514841	69
81	1.54446031104829	69
82	1.92974071217462	69
83	1.55908068038221	69
84	2.20345722890105	69
85	1.9829706670823	69
86	2.31475263099799	69
87	3.41159164414734	69
88	3.84677313498114	69
89	3.52084154944992	69
90	4.66964916790101	69
91	5.66315302386313	69
92	6.2115499833712	69
93	6.45028171848264	69
94	5.82237564244327	69
95	7.18302809097328	69
96	6.58276850382615	69
97	8.77010149684273	69
98	10.3027121230279	69
99	10.0670117639274	69
100	9.04059086362066	69
101	8.33018429992136	69
102	8.58706800907789	69
103	8.34037613061551	69
104	7.99283353121778	69
105	7.04121496395277	69
106	6.99618723914384	69
107	6.21128276968677	69
108	4.54334083309863	69
109	4.16311431281087	69
110	5.08211092187164	69
111	4.50676395926324	69
112	5.11472828148828	69
113	3.49684557319911	69
114	3.44128360767457	69
115	3.96069081161804	69
116	4.26184417378475	69
117	4.36752036793369	69
118	3.72681435962832	69
70	5.16787425373199	70
71	4.67684308767545	70
72	2.36767421203464	70
73	3.3734127364969	70
74	2.6642119739145	70
75	1.97620335744715	70
76	3.00177472714384	70
77	2.71700172009284	70
78	1.4962840078383	70
79	1.67758748758745	70
80	1.53869612514841	70
81	1.54446031104829	70
82	1.92974071217462	70
83	1.55908068038221	70
84	2.20345722890105	70
85	1.9829706670823	70
86	2.31475263099799	70
87	3.41159164414734	70
88	3.84677313498114	70
89	3.52084154944992	70
90	4.66964916790101	70
91	5.66315302386313	70
92	6.2115499833712	70
93	6.45028171848264	70
94	5.82237564244327	70
95	7.18302809097328	70
96	6.58276850382615	70
97	8.77010149684273	70
98	10.3027121230279	70
99	10.0670117639274	70
100	9.04059086362066	70
101	8.33018429992136	70
102	8.58706800907789	70
103	8.34037613061551	70
104	7.99283353121778	70
105	7.04121496395277	70
106	6.99618723914384	70
107	6.21128276968677	70
108	4.54334083309863	70
109	4.16311431281087	70
110	5.08211092187164	70
111	4.50676395926324	70
112	5.11472828148828	70
113	3.49684557319911	70
114	3.44128360767457	70
115	3.96069081161804	70
116	4.26184417378475	70
117	4.36752036793369	70
118	3.72681435962832	70
119	2.87711001359473	70
71	4.67684308767545	71
72	2.36767421203464	71
73	3.3734127364969	71
74	2.6642119739145	71
75	1.97620335744715	71
76	3.00177472714384	71
77	2.71700172009284	71
78	1.4962840078383	71
79	1.67758748758745	71
80	1.53869612514841	71
81	1.54446031104829	71
82	1.92974071217462	71
83	1.55908068038221	71
84	2.20345722890105	71
85	1.9829706670823	71
86	2.31475263099799	71
87	3.41159164414734	71
88	3.84677313498114	71
89	3.52084154944992	71
90	4.66964916790101	71
91	5.66315302386313	71
92	6.2115499833712	71
93	6.45028171848264	71
94	5.82237564244327	71
95	7.18302809097328	71
96	6.58276850382615	71
97	8.77010149684273	71
98	10.3027121230279	71
99	10.0670117639274	71
100	9.04059086362066	71
101	8.33018429992136	71
102	8.58706800907789	71
103	8.34037613061551	71
104	7.99283353121778	71
105	7.04121496395277	71
106	6.99618723914384	71
107	6.21128276968677	71
108	4.54334083309863	71
109	4.16311431281087	71
110	5.08211092187164	71
111	4.50676395926324	71
112	5.11472828148828	71
113	3.49684557319911	71
114	3.44128360767457	71
115	3.96069081161804	71
116	4.26184417378475	71
117	4.36752036793369	71
118	3.72681435962832	71
119	2.87711001359473	71
120	1.85298122298982	71
72	2.36767421203464	72
73	3.3734127364969	72
74	2.6642119739145	72
75	1.97620335744715	72
76	3.00177472714384	72
77	2.71700172009284	72
78	1.4962840078383	72
79	1.67758748758745	72
80	1.53869612514841	72
81	1.54446031104829	72
82	1.92974071217462	72
83	1.55908068038221	72
84	2.20345722890105	72
85	1.9829706670823	72
86	2.31475263099799	72
87	3.41159164414734	72
88	3.84677313498114	72
89	3.52084154944992	72
90	4.66964916790101	72
91	5.66315302386313	72
92	6.2115499833712	72
93	6.45028171848264	72
94	5.82237564244327	72
95	7.18302809097328	72
96	6.58276850382615	72
97	8.77010149684273	72
98	10.3027121230279	72
99	10.0670117639274	72
100	9.04059086362066	72
101	8.33018429992136	72
102	8.58706800907789	72
103	8.34037613061551	72
104	7.99283353121778	72
105	7.04121496395277	72
106	6.99618723914384	72
107	6.21128276968677	72
108	4.54334083309863	72
109	4.16311431281087	72
110	5.08211092187164	72
111	4.50676395926324	72
112	5.11472828148828	72
113	3.49684557319911	72
114	3.44128360767457	72
115	3.96069081161804	72
116	4.26184417378475	72
117	4.36752036793369	72
118	3.72681435962832	72
119	2.87711001359473	72
120	1.85298122298982	72
121	1.97062782008995	72
73	3.3734127364969	73
74	2.6642119739145	73
75	1.97620335744715	73
76	3.00177472714384	73
77	2.71700172009284	73
78	1.4962840078383	73
79	1.67758748758745	73
80	1.53869612514841	73
81	1.54446031104829	73
82	1.92974071217462	73
83	1.55908068038221	73
84	2.20345722890105	73
85	1.9829706670823	73
86	2.31475263099799	73
87	3.41159164414734	73
88	3.84677313498114	73
89	3.52084154944992	73
90	4.66964916790101	73
91	5.66315302386313	73
92	6.2115499833712	73
93	6.45028171848264	73
94	5.82237564244327	73
95	7.18302809097328	73
96	6.58276850382615	73
97	8.77010149684273	73
98	10.3027121230279	73
99	10.0670117639274	73
100	9.04059086362066	73
101	8.33018429992136	73
102	8.58706800907789	73
103	8.34037613061551	73
104	7.99283353121778	73
105	7.04121496395277	73
106	6.99618723914384	73
107	6.21128276968677	73
108	4.54334083309863	73
109	4.16311431281087	73
110	5.08211092187164	73
111	4.50676395926324	73
112	5.11472828148828	73
113	3.49684557319911	73
114	3.44128360767457	73
115	3.96069081161804	73
116	4.26184417378475	73
117	4.36752036793369	73
118	3.72681435962832	73
119	2.87711001359473	73
120	1.85298122298982	73
121	1.97062782008995	73
122	1.02315320590514	73
74	2.6642119739145	74
75	1.97620335744715	74
76	3.00177472714384	74
77	2.71700172009284	74
78	1.4962840078383	74
79	1.67758748758745	74
80	1.53869612514841	74
81	1.54446031104829	74
82	1.92974071217462	74
83	1.55908068038221	74
84	2.20345722890105	74
85	1.9829706670823	74
86	2.31475263099799	74
87	3.41159164414734	74
88	3.84677313498114	74
89	3.52084154944992	74
90	4.66964916790101	74
91	5.66315302386313	74
92	6.2115499833712	74
93	6.45028171848264	74
94	5.82237564244327	74
95	7.18302809097328	74
96	6.58276850382615	74
97	8.77010149684273	74
98	10.3027121230279	74
99	10.0670117639274	74
100	9.04059086362066	74
101	8.33018429992136	74
102	8.58706800907789	74
103	8.34037613061551	74
104	7.99283353121778	74
105	7.04121496395277	74
106	6.99618723914384	74
107	6.21128276968677	74
108	4.54334083309863	74
109	4.16311431281087	74
110	5.08211092187164	74
111	4.50676395926324	74
112	5.11472828148828	74
113	3.49684557319911	74
114	3.44128360767457	74
115	3.96069081161804	74
116	4.26184417378475	74
117	4.36752036793369	74
118	3.72681435962832	74
119	2.87711001359473	74
120	1.85298122298982	74
121	1.97062782008995	74
122	1.02315320590514	74
123	0.532595762204476	74
75	1.97620335744715	75
76	3.00177472714384	75
77	2.71700172009284	75
78	1.4962840078383	75
79	1.67758748758745	75
80	1.53869612514841	75
81	1.54446031104829	75
82	1.92974071217462	75
83	1.55908068038221	75
84	2.20345722890105	75
85	1.9829706670823	75
86	2.31475263099799	75
87	3.41159164414734	75
88	3.84677313498114	75
89	3.52084154944992	75
90	4.66964916790101	75
91	5.66315302386313	75
92	6.2115499833712	75
93	6.45028171848264	75
94	5.82237564244327	75
95	7.18302809097328	75
96	6.58276850382615	75
97	8.77010149684273	75
98	10.3027121230279	75
99	10.0670117639274	75
100	9.04059086362066	75
101	8.33018429992136	75
102	8.58706800907789	75
103	8.34037613061551	75
104	7.99283353121778	75
105	7.04121496395277	75
106	6.99618723914384	75
107	6.21128276968677	75
108	4.54334083309863	75
109	4.16311431281087	75
110	5.08211092187164	75
111	4.50676395926324	75
112	5.11472828148828	75
113	3.49684557319911	75
114	3.44128360767457	75
115	3.96069081161804	75
116	4.26184417378475	75
117	4.36752036793369	75
118	3.72681435962832	75
119	2.87711001359473	75
120	1.85298122298982	75
121	1.97062782008995	75
122	1.02315320590514	75
123	0.532595762204476	75
124	0.276503570006229	75
76	3.00177472714384	76
77	2.71700172009284	76
78	1.4962840078383	76
79	1.67758748758745	76
80	1.53869612514841	76
81	1.54446031104829	76
82	1.92974071217462	76
83	1.55908068038221	76
84	2.20345722890105	76
85	1.9829706670823	76
86	2.31475263099799	76
87	3.41159164414734	76
88	3.84677313498114	76
89	3.52084154944992	76
90	4.66964916790101	76
91	5.66315302386313	76
92	6.2115499833712	76
93	6.45028171848264	76
94	5.82237564244327	76
95	7.18302809097328	76
96	6.58276850382615	76
97	8.77010149684273	76
98	10.3027121230279	76
99	10.0670117639274	76
100	9.04059086362066	76
101	8.33018429992136	76
102	8.58706800907789	76
103	8.34037613061551	76
104	7.99283353121778	76
105	7.04121496395277	76
106	6.99618723914384	76
107	6.21128276968677	76
108	4.54334083309863	76
109	4.16311431281087	76
110	5.08211092187164	76
111	4.50676395926324	76
112	5.11472828148828	76
113	3.49684557319911	76
114	3.44128360767457	76
115	3.96069081161804	76
116	4.26184417378475	76
117	4.36752036793369	76
118	3.72681435962832	76
119	2.87711001359473	76
120	1.85298122298982	76
121	1.97062782008995	76
122	1.02315320590514	76
123	0.532595762204476	76
124	0.276503570006229	76
125	2.12036557523844	76
77	2.71700172009284	77
78	1.4962840078383	77
79	1.67758748758745	77
80	1.53869612514841	77
81	1.54446031104829	77
82	1.92974071217462	77
83	1.55908068038221	77
84	2.20345722890105	77
85	1.9829706670823	77
86	2.31475263099799	77
87	3.41159164414734	77
88	3.84677313498114	77
89	3.52084154944992	77
90	4.66964916790101	77
91	5.66315302386313	77
92	6.2115499833712	77
93	6.45028171848264	77
94	5.82237564244327	77
95	7.18302809097328	77
96	6.58276850382615	77
97	8.77010149684273	77
98	10.3027121230279	77
99	10.0670117639274	77
100	9.04059086362066	77
101	8.33018429992136	77
102	8.58706800907789	77
103	8.34037613061551	77
104	7.99283353121778	77
105	7.04121496395277	77
106	6.99618723914384	77
107	6.21128276968677	77
108	4.54334083309863	77
109	4.16311431281087	77
110	5.08211092187164	77
111	4.50676395926324	77
112	5.11472828148828	77
113	3.49684557319911	77
114	3.44128360767457	77
115	3.96069081161804	77
116	4.26184417378475	77
117	4.36752036793369	77
118	3.72681435962832	77
119	2.87711001359473	77
120	1.85298122298982	77
121	1.97062782008995	77
122	1.02315320590514	77
123	0.532595762204476	77
124	0.276503570006229	77
125	2.12036557523844	77
126	1.46841567354298	77
78	1.4962840078383	78
79	1.67758748758745	78
80	1.53869612514841	78
81	1.54446031104829	78
82	1.92974071217462	78
83	1.55908068038221	78
84	2.20345722890105	78
85	1.9829706670823	78
86	2.31475263099799	78
87	3.41159164414734	78
88	3.84677313498114	78
89	3.52084154944992	78
90	4.66964916790101	78
91	5.66315302386313	78
92	6.2115499833712	78
93	6.45028171848264	78
94	5.82237564244327	78
95	7.18302809097328	78
96	6.58276850382615	78
97	8.77010149684273	78
98	10.3027121230279	78
99	10.0670117639274	78
100	9.04059086362066	78
101	8.33018429992136	78
102	8.58706800907789	78
103	8.34037613061551	78
104	7.99283353121778	78
105	7.04121496395277	78
106	6.99618723914384	78
107	6.21128276968677	78
108	4.54334083309863	78
109	4.16311431281087	78
110	5.08211092187164	78
111	4.50676395926324	78
112	5.11472828148828	78
113	3.49684557319911	78
114	3.44128360767457	78
115	3.96069081161804	78
116	4.26184417378475	78
117	4.36752036793369	78
118	3.72681435962832	78
119	2.87711001359473	78
120	1.85298122298982	78
121	1.97062782008995	78
122	1.02315320590514	78
123	0.532595762204476	78
124	0.276503570006229	78
125	2.12036557523844	78
126	1.46841567354298	78
127	1.70380224582784	78
79	1.67758748758745	79
80	1.53869612514841	79
81	1.54446031104829	79
82	1.92974071217462	79
83	1.55908068038221	79
84	2.20345722890105	79
85	1.9829706670823	79
86	2.31475263099799	79
87	3.41159164414734	79
88	3.84677313498114	79
89	3.52084154944992	79
90	4.66964916790101	79
91	5.66315302386313	79
92	6.2115499833712	79
93	6.45028171848264	79
94	5.82237564244327	79
95	7.18302809097328	79
96	6.58276850382615	79
97	8.77010149684273	79
98	10.3027121230279	79
99	10.0670117639274	79
100	9.04059086362066	79
101	8.33018429992136	79
102	8.58706800907789	79
103	8.34037613061551	79
104	7.99283353121778	79
105	7.04121496395277	79
106	6.99618723914384	79
107	6.21128276968677	79
108	4.54334083309863	79
109	4.16311431281087	79
110	5.08211092187164	79
111	4.50676395926324	79
112	5.11472828148828	79
113	3.49684557319911	79
114	3.44128360767457	79
115	3.96069081161804	79
116	4.26184417378475	79
117	4.36752036793369	79
118	3.72681435962832	79
119	2.87711001359473	79
120	1.85298122298982	79
121	1.97062782008995	79
122	1.02315320590514	79
123	0.532595762204476	79
124	0.276503570006229	79
125	2.12036557523844	79
126	1.46841567354298	79
127	1.70380224582784	79
128	1.78176309539155	79
80	1.53869612514841	80
81	1.54446031104829	80
82	1.92974071217462	80
83	1.55908068038221	80
84	2.20345722890105	80
85	1.9829706670823	80
86	2.31475263099799	80
87	3.41159164414734	80
88	3.84677313498114	80
89	3.52084154944992	80
90	4.66964916790101	80
91	5.66315302386313	80
92	6.2115499833712	80
93	6.45028171848264	80
94	5.82237564244327	80
95	7.18302809097328	80
96	6.58276850382615	80
97	8.77010149684273	80
98	10.3027121230279	80
99	10.0670117639274	80
100	9.04059086362066	80
101	8.33018429992136	80
102	8.58706800907789	80
103	8.34037613061551	80
104	7.99283353121778	80
105	7.04121496395277	80
106	6.99618723914384	80
107	6.21128276968677	80
108	4.54334083309863	80
109	4.16311431281087	80
110	5.08211092187164	80
111	4.50676395926324	80
112	5.11472828148828	80
